192.168.1.4,27.221.108.55,"[['110.250.160.1', ['8', '27', '6']], ['221.192.88.46', ['*', '9', '*']]]"
192.168.1.4,59.76.127.51,"[['110.250.160.1', ['5', '16', '9']], ['221.192.89.37', ['6', '6', '24']], ['61.182.184.69', ['15', '12', '15']], ['219.158.3.225', ['*', '25', '*']], ['219.158.102.202', ['23', '26', '19']], ['219.158.34.34', ['16', '19', '19']], ['101.4.116.65', ['16', '16', '16']], ['101.4.117.222', ['44', '48', '42']], ['59.76.127.51', ['60', '61', '65']]]"
192.168.1.4,218.75.123.182,"[['110.250.160.1', ['5', '10', '13']], ['221.192.89.37', ['*', '8', '5']], ['61.182.180.85', ['13', '16', '12']], ['219.158.96.62', ['37', '39', '39']], ['219.158.100.126', ['39', '38', '43']], ['61.164.3.179', ['40', '41', '41']], ['60.12.8.162', ['39', '38', '39']]]"
192.168.1.4,219.231.219.120,"[['110.250.160.1', ['5', '5', '5']], ['221.192.89.1', ['*', '5', '*']], ['61.182.180.133', ['14', '12', '12']], ['219.158.97.213', ['34', '33', '36']], ['219.158.119.250', ['*', '36', '39']], ['219.158.44.86', ['40', '39', '38']], ['101.4.118.41', ['40', '40', '40']], ['101.4.117.30', ['40', '39', '40']], ['101.4.115.34', ['41', '41', '43']], ['101.4.115.250', ['*', '40', '39']], ['202.194.96.234', ['93', '47', '41']], ['202.194.100.18', ['52', '52', '72']], ['211.86.81.250', ['52', '50', '53']]]"
192.168.1.4,219.218.160.120,"[['110.250.160.1', ['8', '5', '5']], ['221.192.89.37', ['6', '6', '6']], ['61.182.180.81', ['*', '14', '13']], ['219.158.96.97', ['30', '30', '29']], ['219.158.119.250', ['34', '31', '31']], ['219.158.44.86', ['36', '36', '36']], ['101.4.118.41', ['37', '37', '36']], ['101.4.117.30', ['38', '37', '37']], ['101.4.115.34', ['54', '38', '37']], ['101.4.116.246', ['*', '38', '*']], ['202.194.96.25', ['37', '*', '*']], ['202.194.96.234', ['46', '52', '65']], ['60.211.194.146', ['45', '47', '45']], ['60.211.194.146', ['48', '49', '39']], ['60.211.194.146', ['39', '45', '43']], ['60.211.194.146', ['42', '43', '40']], ['60.211.194.146', ['39', '40', '42']], ['60.211.194.146', ['40', '40', '41']], ['60.211.194.146', ['40', '41', '41']]]"
192.168.1.4,59.67.124.248,"[['110.250.160.1', ['3', '8', '15']], ['221.192.89.37', ['*', '6', '6']], ['61.182.181.81', ['14', '13', '13']], ['219.158.4.209', ['16', '16', '17']], ['219.158.5.130', ['19', '28', '20']], ['219.158.34.34', ['20', '17', '19']], ['101.4.116.65', ['16', '16', '16']], ['101.4.113.109', ['17', '17', '18']], ['101.4.112.70', ['20', '19', '20']], ['101.4.114.218', ['20', '25', '20']], ['202.127.216.97', ['20', '20', '21']], ['59.67.181.78', ['*', '*', '20']], ['59.67.181.22', ['20', '19', '20']], ['221.238.231.130', ['21', '21', '22']], ['59.67.124.248', ['21', '20', '19']]]"
192.168.1.4,122.225.231.9,"[['110.250.160.1', ['6', '5', '4']], ['219.158.21.14', ['33', '31', '31']], ['202.97.17.201', ['35', '29', '47']], ['202.97.100.250', ['38', '*', '*']], ['183.157.213.222', ['42', '40', '41']], ['61.164.3.142', ['41', '43', '40']], ['60.190.244.118', ['43', '43', '42']], ['122.225.231.9', ['37', '37', '37']]]"
192.168.1.4,218.6.145.17,"[['110.250.160.1', ['5', '12', '6']], ['221.192.89.1', ['5', '11', '4']], ['61.182.180.253', ['44', '43', '*']], ['219.158.110.106', ['*', '42', '*']], ['219.158.24.174', ['38', '39', '39']], ['202.97.95.37', ['38', '*', '*']], ['171.208.196.50', ['45', '44', '45']], ['61.157.255.174', ['40', '42', '39']]]"
192.168.1.4,210.44.40.75,"[['110.250.160.1', ['7', '6', '6']], ['221.192.89.37', ['*', '6', '6']], ['61.182.180.85', ['14', '12', '12']], ['219.158.97.213', ['34', '34', '34']], ['219.158.119.250', ['35', '38', '38']], ['219.158.44.86', ['40', '39', '39']], ['101.4.118.41', ['40', '40', '40']], ['101.4.117.30', ['40', '40', '41']], ['101.4.115.34', ['43', '73', '41']], ['202.194.99.22', ['41', '41', '41']], ['202.194.99.21', ['*', '40', '*']], ['202.194.99.94', ['41', '42', '37']], ['210.44.40.75', ['40', '43', '49']], ['210.44.40.75', ['40', '40', '40']]]"
192.168.1.4,211.67.177.59,"[['110.250.160.1', ['6', '5', '6']], ['61.182.181.93', ['13', '12', '12']], ['219.158.96.57', ['13', '13', '13']], ['219.158.109.186', ['16', '15', '15']], ['219.158.34.34', ['13', '15', '14']], ['101.4.116.65', ['12', '13', '13']], ['210.43.145.86', ['37', '26', '24']], ['120.194.82.146', ['34', '33', '34']], ['211.67.177.59', ['37', '39', '33']]]"
192.168.1.4,210.33.80.45,"[['110.250.160.1', ['7', '5', '5']], ['221.192.89.1', ['5', '5', '*']], ['221.192.92.5', ['6', '*', '*']], ['61.182.180.85', ['13', '14', '16']], ['219.158.96.97', ['29', '30', '30']], ['219.158.119.246', ['*', '37', '32']], ['219.158.44.86', ['35', '35', '36']], ['101.4.118.41', ['52', '36', '36']], ['101.4.117.46', ['41', '41', '*']], ['101.4.115.70', ['42', '41', '68']], ['210.32.127.2', ['40', '*', '40']], ['210.32.123.10', ['*', '57', '46']], ['210.33.80.2', ['47', '58', '56']], ['210.33.80.45', ['47', '46', '46']], ['210.33.80.45', ['56', '64', '48']], ['210.33.80.45', ['45', '46', '47']]]"
192.168.1.4,203.107.45.167,"[['110.250.160.1', ['7', '7', '6']], ['221.192.89.37', ['6', '*', '6']], ['61.182.182.249', ['14', '*', '13']], ['219.158.113.225', ['21', '21', '22']], ['123.129.205.238', ['20', '19', '20']], ['203.107.45.167', ['20', '18', '20']]]"
192.168.1.4,125.64.42.59,"[['110.250.160.1', ['3', '6', '5']], ['221.192.89.37', ['*', '6', '*']], ['61.182.180.89', ['15', '12', '12']], ['219.158.110.226', ['38', '39', '40']], ['219.158.112.234', ['39', '39', '39']], ['202.97.95.41', ['37', '*', '41']], ['125.64.29.106', ['40', '39', '40']], ['182.140.208.134', ['46', '41', '39']], ['125.64.42.59', ['38', '38', '37']]]"
192.168.1.4,202.107.200.74,"[['110.250.160.1', ['5', '6', '5']], ['221.192.89.37', ['*', '6', '*']], ['61.182.180.89', ['15', '12', '14']], ['219.158.96.62', ['40', '31', '39']], ['219.158.100.126', ['41', '39', '40']], ['61.164.6.150', ['40', '44', '40']], ['202.107.200.74', ['40', '40', '40']], ['202.107.200.74', ['41', '40', '41']]]"
192.168.1.4,61.163.226.55,"[['110.250.160.1', ['14', '7', '7']], ['221.192.89.37', ['*', '7', '*']], ['221.192.92.6', ['*', '*', '5']], ['61.182.180.137', ['13', '11', '13']], ['61.168.38.118', ['21', '25', '22']], ['61.168.84.186', ['22', '21', '21']]]"
192.168.1.4,211.69.16.58,"[['110.250.160.1', ['12', '4', '5']], ['221.192.89.1', ['*', '*', '6']], ['219.158.11.73', ['*', '14', '12']], ['219.158.109.186', ['13', '15', '18']], ['219.158.39.54', ['16', '15', '15']], ['101.4.116.65', ['13', '13', '13']], ['210.43.145.86', ['23', '25', '23']], ['211.69.21.85', ['29', '28', '27']], ['211.69.21.78', ['28', '33', '28']], ['211.69.21.26', ['28', '28', '28']], ['211.69.16.58', ['30', '28', '28']]]"
192.168.1.4,202.207.177.42,"[['110.250.160.1', ['6', '5', '5']], ['221.192.89.37', ['*', '6', '5']], ['61.182.181.81', ['15', '14', '14']], ['219.158.102.202', ['20', '23', '23']], ['219.158.34.34', ['18', '24', '20']], ['101.4.116.65', ['33', '16', '17']]]"
192.168.1.4,59.110.227.73,"[['110.250.160.1', ['13', '6', '5']], ['221.192.89.1', ['5', '*', '5']], ['61.182.174.145', ['24', '13', '12']], ['61.182.174.46', ['20', '20', '20']], ['211.90.1.66', ['18', '18', '19']]]"
192.168.1.4,49.122.0.138,"[['110.250.160.1', ['15', '5', '12']], ['221.192.89.1', ['*', '5', '5']], ['219.158.96.57', ['32', '16', '20']], ['219.158.3.66', ['26', '13', '16']], ['219.158.34.34', ['16', '29', '15']], ['101.4.116.65', ['15', '12', '11']], ['210.43.145.86', ['22', '23', '27']], ['210.43.146.10', ['24', '26', '27']], ['125.47.40.138', ['41', '22', '19']]]"
192.168.1.4,219.243.24.29,"[['110.250.160.1', ['7', '5', '7']], ['221.192.89.1', ['*', '12', '7']], ['61.182.180.249', ['*', '27', '27']], ['219.158.109.190', ['14', '17', '13']], ['219.158.34.34', ['13', '15', '15']], ['101.4.116.65', ['13', '13', '13']], ['101.4.113.109', ['13', '13', '13']], ['101.4.112.70', ['18', '16', '15']], ['101.4.114.218', ['18', '16', '17']], ['115.26.79.126', ['15', '*', '15']], ['115.26.79.2', ['15', '14', '15']], ['115.26.79.134', ['16', '15', '15']], ['115.26.79.134', ['15', '17', '15']], ['59.67.181.14', ['15', '14', '15']], ['219.243.24.29', ['15', '15', '15']]]"
192.168.1.4,42.247.71.96,"[['110.250.160.1', ['14', '7', '6']], ['221.192.89.37', ['7', '*', '7']], ['61.182.180.77', ['17', '14', '12']], ['219.158.96.97', ['29', '74', '35']], ['219.158.119.250', ['34', '31', '32']], ['219.158.44.86', ['36', '46', '36']], ['101.4.118.41', ['37', '47', '46']], ['101.4.117.30', ['37', '41', '42']], ['101.4.116.118', ['37', '43', '40']], ['101.4.112.69', ['39', '41', '41']], ['101.4.116.214', ['37', '36', '51']]]"
192.168.1.4,218.26.255.39,"[['110.250.160.1', ['11', '12', '12']], ['221.192.89.1', ['*', '5', '3']], ['61.182.180.249', ['27', '*', '*']], ['219.158.104.162', ['21', '20', '19']], ['218.26.151.158', ['*', '*', '16']], ['218.26.53.222', ['15', '16', '18']], ['218.26.255.39', ['15', '15', '15']]]"
192.168.1.4,211.87.240.22,"[['110.250.160.1', ['5', '4', '7']], ['61.182.180.81', ['12', '13', '12']], ['219.158.109.193', ['34', '34', '34']], ['219.158.119.246', ['30', '56', '39']], ['219.158.44.86', ['35', '39', '38']], ['101.4.118.41', ['37', '37', '37']], ['101.4.117.30', ['38', '38', '39']], ['101.4.115.34', ['38', '37', '66']], ['101.4.115.250', ['*', '45', '36']], ['202.194.96.234', ['46', '60', '39']], ['202.194.100.18', ['55', '50', '50']], ['122.5.19.132', ['45', '45', '45']]]"
192.168.1.4,218.57.128.61,"[['110.250.160.1', ['6', '5', '9']], ['221.192.89.1', ['14', '*', '15']], ['61.182.180.81', ['13', '*', '23']], ['219.158.15.53', ['21', '17', '19']], ['112.230.160.70', ['25', '20', '25']], ['119.164.228.86', ['31', '111', '188']], ['218.57.128.7', ['20', '17', '20']]]"
192.168.1.4,211.140.125.3,"[['110.250.160.1', ['5', '12', '6']], ['221.192.89.1', ['*', '5', '*']], ['219.158.118.46', ['37', '37', '40']], ['219.158.7.202', ['30', '36', '30']], ['221.183.95.125', ['35', '34', '35']], ['183.248.156.238', ['44', '35', '35']], ['221.131.208.74', ['42', '37', '37']], ['122  报告: 无法访问目标网。\n', ['*', '*', '111.']]]"
192.168.1.4,211.84.112.61,"[['110.250.160.1', ['5', '7', '5']], ['221.192.89.37', ['6', '6', '8']], ['61.182.182.249', ['*', '*', '15']], ['219.158.103.70', ['24', '23', '25']], ['219.158.34.34', ['21', '18', '19']], ['101.4.116.65', ['17', '16', '16']], ['210.43.145.86', ['48', '28', '27']], ['222.21.221.190', ['30', '29', '28']], ['211.84.112.61', ['30', '29', '29']]]"
192.168.1.4,202.194.230.110,"[['110.250.160.1', ['7', '4', '12']], ['221.192.89.37', ['*', '6', '7']], ['61.182.180.93', ['14', '15', '14']], ['219.158.97.213', ['34', '35', '34']], ['219.158.119.250', ['36', '39', '38']], ['219.158.44.86', ['39', '39', '53']], ['101.4.118.41', ['40', '50', '40']], ['101.4.117.30', ['41', '40', '40']], ['101.4.115.34', ['41', '42', '44']], ['101.4.116.246', ['*', '*', '51']], ['202.194.99.22', ['42', '42', '41']], ['202.194.99.21', ['41', '*', '*']], ['112.231.98.66', ['38', '38', '37']], ['202.194.99.97', ['*', '76', '66']], ['202.194.99.22', ['47', '45', '42']], ['202.194.99.21', ['*', '70', '61']], ['112.231.98.66', ['38', '38', '*']], ['202.194.99.97', ['*', '43', '*']], ['202.194.99.22', ['44', '43', '43']], ['202.194.99.21', ['63', '*', '*']], ['112.231.98.66', ['*', '39', '*']], ['202.194.99.97', ['*', '44', '*']], ['202.194.99.22', ['44', '45', '45']], ['202.194.99.21', ['43', '*', '*']], ['112.231.98.66', ['*', '40', '40']], ['202.194.99.97', ['*', '44', '44']], ['202.194.99.22', ['45', '45', '45']], ['202.194.99.21', ['*', '*', '45']]]"
192.168.1.4,121.251.249.55,"[['110.250.160.1', ['6', '7', '5']], ['221.192.89.37', ['*', '*', '6']], ['61.182.182.249', ['13', '12', '14']], ['219.158.109.193', ['40', '34', '35']], ['219.158.119.250', ['36', '31', '40']], ['219.158.44.86', ['37', '36', '36']], ['101.4.118.41', ['37', '36', '36']], ['101.4.117.30', ['49', '37', '37']], ['101.4.113.49', ['41', '41', '42']], ['101.4.113.57', ['42', '43', '42']], ['202.112.38.234', ['42', '42', '42']]]"
192.168.1.4,125.64.42.59,"[['110.250.160.1', ['8', '6', '5']], ['221.192.89.37', ['6', '6', '*']], ['61.182.180.89', ['17', '*', '14']], ['219.158.110.226', ['41', '38', '39']], ['219.158.112.234', ['35', '39', '39']], ['182.140.220.206', ['38', '*', '*']], ['125.64.29.106', ['39', '39', '39']], ['182.140.208.134', ['42', '39', '40']], ['125.64.42.59', ['38', '36', '37']]]"
192.168.1.4,218.87.6.215,"[['110.250.160.1', ['6', '5', '5']], ['219.158.24.86', ['40', '41', '39']], ['219.158.18.14', ['39', '39', '*']], ['202.97.55.25', ['45', '45', '*']], ['1.1.10.1', ['*', '*', '48']], ['117.21.2.2', ['49', '45', '44']], ['218.87.6.215', ['46', '45', '45']]]"
192.168.1.4,202.194.7.118,"[['110.250.160.1', ['5', '6', '3']], ['221.192.89.1', ['*', '5', '4']], ['221.192.89.253', ['*', '*', '6']], ['61.182.180.129', ['13', '12', '12']], ['219.158.97.213', ['35', '34', '34']], ['219.158.119.246', ['36', '39', '*']], ['219.158.44.86', ['39', '39', '38']], ['101.4.118.41', ['39', '39', '49']], ['101.4.117.30', ['39', '39', '40']], ['101.4.115.34', ['40', '40', '40']], ['202.194.96.214', ['41', '39', '39']], ['58.194.164.113', ['39', '39', '39']], ['58.194.164.78', ['*', '40', '*']], ['58.194.164.130', ['39', '40', '40']], ['58.194.164.177', ['40', '40', '63']], ['58.194.164.178', ['39', '40', '40']], ['202.194.7.118', ['39', '39', '40']]]"
192.168.1.4,115.24.175.50,"[['110.250.160.1', ['8', '8', '5']], ['221.192.89.1', ['*', '5', '*']], ['61.182.182.249', ['*', '14', '*']], ['219.158.4.217', ['*', '16', '15']], ['219.158.103.70', ['21', '17', '23']], ['219.158.39.54', ['20', '19', '19']], ['101.4.116.65', ['16', '16', '16']], ['', ['', '', '']], ['', ['成。', '', '']], ['', ['。', '', '']]]"
192.168.1.4,211.64.192.2,"[['110.250.160.1', ['8', '8', '5']], ['221.192.89.1', ['*', '5', '*']], ['61.182.182.249', ['*', '14', '*']], ['219.158.4.217', ['*', '16', '15']], ['219.158.103.70', ['21', '17', '23']], ['219.158.39.54', ['20', '19', '19']], ['101.4.116.65', ['16', '16', '16']], ['', ['', '', '']], ['', ['成。', '', '']], ['', ['。', '', '']]]"
192.168.1.4,27.221.108.43,"[['110.250.160.1', ['5', '5', '5']], ['221.192.89.1', ['6', '5', '*']], ['219.158.18.173', ['26', '40', '*']]]"
192.168.1.4,111.202.89.83,"[['110.250.160.1', ['14', '5', '14']], ['221.192.89.37', ['6', '9', '6']], ['61.182.180.77', ['12', '12', '12']], ['221.219.202.142', ['17', '17', '16']], ['111.206.115.154', ['17', '16', '16']], ['120.92.223.154', ['22', '19', '19']]]"
192.168.1.4,218.87.30.235,"[['110.250.160.1', ['7', '7', '14']], ['221.192.89.37', ['*', '7', '6']], ['61.182.180.89', ['14', '12', '12']], ['219.158.100.170', ['36', '31', '31']], ['219.158.9.134', ['*', '*', '55']], ['219.158.18.18', ['*', '45', '*']], ['1.1.10.1', ['*', '50', '*']], ['117.21.2.90', ['49', '48', '49']], ['218.87.30.235', ['51', '50', '50']]]"
192.168.1.4,218.26.225.130,"[['110.250.160.1', ['5', '5', '5']], ['221.192.89.37', ['6', '6', '*']], ['221.192.89.254', ['5', '*', '*']], ['219.158.12.22', ['47', '54', '46']], ['218.26.125.250', ['*', '29', '15']], ['218.26.130.78', ['19', '16', '16']]]"
192.168.1.4,210.32.80.95,"[['110.250.160.1', ['7', '6', '12']], ['221.192.89.1', ['*', '*', '6']], ['61.182.181.85', ['12', '12', '13']], ['219.158.112.53', ['35', '34', '37']], ['219.158.119.250', ['31', '31', '63']], ['219.158.44.86', ['37', '35', '36']], ['101.4.118.41', ['36', '36', '40']], ['101.4.117.46', ['41', '39', '40']], ['101.4.115.70', ['41', '42', '41']], ['210.32.127.2', ['40', '40', '41']], ['122.226.131.130', ['*', '42', '*']]]"
192.168.1.4,60.30.74.30,"[['110.250.160.1', ['5', '5', '8']], ['221.192.89.37', ['*', '6', '5']], ['221.192.92.6', ['*', '*', '5']], ['117.8.147.30', ['14', '14', '14']]]"
192.168.1.4,47.96.175.4,"[['110.250.160.1', ['5', '5', '13']], ['221.192.89.37', ['*', '7', '7']], ['219.158.118.46', ['33', '32', '31']], ['124.160.190.90', ['30', '29', '30']], ['47.96.175.4', ['32', '32', '32']]]"
192.168.1.4,210.32.23.81,"[['110.250.160.1', ['7', '3', '8']], ['221.192.89.1', ['*', '34', '*']], ['61.182.182.249', ['14', '*', '*']], ['219.158.109.193', ['92', '33', '34']], ['219.158.119.246', ['32', '35', '36']], ['219.158.44.86', ['34', '36', '35']], ['101.4.118.41', ['36', '43', '37']], ['101.4.117.46', ['41', '40', '42']], ['101.4.115.70', ['41', '41', '41']], ['210.32.127.2', ['40', '52', '40']], ['210.32.23.81', ['41', '40', '41']]]"
192.168.1.4,61.54.31.41,"[['110.250.160.1', ['6', '7', '8']], ['221.192.89.37', ['6', '6', '6']], ['221.192.88.118', ['5', '*', '*']], ['219.158.14.186', ['25', '25', '25']], ['61.168.31.162', ['22', '23', '23']], ['218.28.162.210', ['23', '23', '22']], ['61.54.31.41', ['20', '20', '21']]]"
192.168.1.4,124.128.249.249,"[['110.250.160.1', ['4', '4', '4']], ['221.192.89.1', ['6', '*', '*']], ['119.164.53.30', ['19', '19', '*']], ['60.216.90.218', ['24', '20', '18']], ['60.208.71.106', ['23', '23', '23']]]"
192.168.1.4,117.41.168.10,"[['110.250.160.1', ['20', '6', '5']], ['221.192.89.37', ['*', '7', '6']], ['61.182.181.81', ['13', '14', '16']], ['219.158.96.97', ['31', '30', '32']], ['219.158.108.42', ['41', '41', '43']], ['219.158.18.18', ['44', '*', '*']], ['202.97.55.25', ['*', '49', '49']], ['59.63.236.182', ['48', '56', '47']], ['59.53.59.14', ['44', '44', '44']], ['117.41.168.10', ['45', '45', '46']]]"
192.168.1.4,139.196.70.139,"[['110.250.160.1', ['6', '5', '5']], ['221.192.89.1', ['*', '*', '5']], ['61.182.182.249', ['12', '14', '14']], ['219.158.96.97', ['31', '30', '30']], ['139.226.230.162', ['31', '31', '31']], ['140.206.207.70', ['35', '35', '35']], ['42.120.241.30', ['33', '33', '33']], ['139.196.70.139', ['30', '32', '32']]]"
192.168.1.4,202.196.208.7,"[['110.250.160.1', ['6', '8', '5']], ['221.192.89.1', ['*', '*', '5']], ['219.158.9.205', ['14', '13', '13']], ['219.158.109.190', ['20', '14', '15']], ['219.158.34.34', ['17', '14', '15']], ['101.4.116.65', ['13', '12', '12']], ['210.43.145.86', ['22', '24', '34']]]"
192.168.1.4,211.86.0.4,"[['110.250.160.1', ['6', '5', '5']], ['221.192.89.1', ['7', '*', '4']], ['61.182.181.85', ['12', '12', '17']], ['219.158.97.213', ['32', '34', '34']], ['219.158.119.250', ['40', '41', '37']], ['219.158.44.86', ['39', '38', '40']], ['101.4.118.41', ['39', '40', '39']], ['101.4.117.30', ['40', '47', '40']], ['101.4.115.34', ['40', '41', '42']], ['101.4.116.246', ['*', '*', '41']], ['202.194.96.234', ['44', '51', '42']], ['218.56.148.210', ['44', '44', '44']], ['218.56.148.210', ['47', '43', '43']]]"
192.168.1.4,115.25.60.43,"[['110.250.160.1', ['6', '5', '5']], ['221.192.89.1', ['5', '*', '*']], ['219.158.111.234', ['42', '40', '41']], ['219.158.110.70', ['29', '23', '31']], ['219.158.40.138', ['33', '29', '31']], ['101.4.118.166', ['31', '30', '32']], ['101.4.112.13', ['*', '*', '51']], ['101.4.112.98', ['30', '29', '29']], ['101.4.113.65', ['30', '30', '31']], ['124.65.218.102', ['29', '29', '29']]]"
192.168.1.4,210.44.16.6,"[['110.250.160.1', ['6', '8', '5']], ['221.192.89.37', ['6', '6', '*']], ['61.182.184.69', ['14', '13', '12']], ['219.158.97.213', ['35', '33', '35']], ['219.158.113.198', ['41', '39', '43']], ['219.158.44.86', ['40', '39', '39']], ['101.4.118.41', ['40', '40', '40']], ['101.4.117.30', ['50', '41', '46']], ['101.4.115.34', ['43', '44', '40']], ['202.194.96.234', ['45', '48', '41']]]"
192.168.1.4,211.82.8.2,"[['110.250.160.1', ['6', '4', '7']], ['221.192.89.1', ['5', '*', '*']], ['61.182.181.93', ['13', '12', '12']], ['219.158.11.89', ['13', '13', '15']], ['219.158.109.186', ['20', '15', '23']], ['219.158.34.34', ['12', '15', '15']], ['101.4.116.65', ['11', '22', '13']]]"
192.168.1.4,211.82.40.128,"[['110.250.160.1', ['6', '17', '6']], ['221.192.89.1', ['*', '5', '*']], ['219.158.119.121', ['15', '14', '13']], ['219.158.109.190', ['16', '17', '15']], ['219.158.34.34', ['22', '15', '16']], ['101.4.116.65', ['12', '11', '13']], ['211.82.40.128', ['41', '30', '35']]]"
192.168.1.4,58.17.121.167,"[['110.250.160.1', ['6', '5', '7']], ['221.192.89.1', ['4', '*', '6']], ['61.182.184.65', ['13', '12', '*']], ['219.158.103.73', ['27', '27', '33']], ['219.158.118.210', ['40', '42', '55']], ['118.212.153.162', ['43', '44', '44']], ['58.17.126.182', ['42', '42', '121']]]"
192.168.1.4,43.128.1.84,"[['110.250.160.1', ['6', '7', '6']], ['221.192.89.37', ['6', '*', '6']], ['61.182.182.249', ['*', '14', '14']], ['219.158.8.114', ['47', '47', '47']], ['219.158.20.222', ['46', '47', '46']], ['219.158.10.30', ['52', '55', '61']], ['43.252.86.142', ['45', '48', '46']], ['61.14.201.74', ['56', '66', '54']], ['61.14.201.177', ['49', '46', '46']], ['61.14.201.78', ['44', '44', '42']], ['202.77.23.74', ['42', '43', '44']], ['9.56.249.25', ['*', '47', '44']], ['43.128.1.84', ['52', '53', '53']]]"
192.168.1.4,121.251.249.55,"[['110.250.160.1', ['7', '7', '5']], ['221.192.89.37', ['*', '6', '*']], ['61.182.182.249', ['*', '12', '14']], ['219.158.109.193', ['35', '36', '35']], ['219.158.119.250', ['32', '32', '32']], ['219.158.44.86', ['35', '36', '36']], ['101.4.118.41', ['36', '42', '36']], ['101.4.117.30', ['37', '36', '37']], ['101.4.113.49', ['42', '42', '42']], ['101.4.113.57', ['42', '42', '42']], ['202.112.38.234', ['43', '42', '41']], ['222.195.191.46', ['61', '42', '42']]]"
192.168.1.4,202.101.244.16,"[['110.250.160.1', ['6', '6', '5']], ['221.192.89.37', ['4', '6', '5']], ['61.182.180.77', ['14', '13', '13']], ['219.158.100.170', ['34', '31', '39']], ['219.158.19.242', ['46', '46', '47']], ['219.158.18.18', ['*', '*', '43']], ['202.97.55.17', ['44', '*', '*']], ['182.98.85.234', ['52', '64', '58']], ['182.98.87.6', ['68', '46', '46']]]"
192.168.1.4,122.225.6.205,"[['110.250.160.1', ['6', '5', '9']], ['221.192.89.1', ['*', '*', '5']], ['219.158.112.106', ['40', '39', '39']], ['202.97.69.165', ['*', '*', '38']], ['115.233.130.237', ['37', '72', '38']], ['122.225.72.71', ['36', '36', '36']]]"
192.168.1.4,211.68.208.12,"[['110.250.160.1', ['16', '7', '5']], ['221.192.89.37', ['7', '*', '6']], ['61.182.180.85', ['13', '13', '12']], ['219.158.103.70', ['20', '23', '15']], ['219.158.39.54', ['22', '18', '23']], ['101.4.116.65', ['16', '16', '16']], ['101.4.113.109', ['17', '15', '17']], ['101.4.112.70', ['19', '19', '19']], ['101.4.114.218', ['22', '26', '23']], ['202.127.216.97', ['*', '19', '19']], ['59.67.181.78', ['26', '*', '*']]]"
192.168.1.4,222.30.45.190,"[['110.250.160.1', ['6', '5', '6']], ['221.192.89.1', ['*', '5', '3']], ['221.192.88.5', ['7', '*', '*']], ['61.182.180.81', ['13', '*', '14']], ['219.158.112.53', ['36', '35', '37']], ['219.158.119.246', ['*', '33', '30']], ['219.158.44.86', ['38', '38', '72']], ['101.4.118.41', ['37', '44', '36']], ['101.4.117.30', ['40', '37', '37']], ['101.4.115.34', ['37', '41', '36']], ['101.4.116.246', ['38', '38', '38']], ['202.194.96.25', ['*', '*', '37']]]"
192.168.1.4,202.194.69.43,"[['110.250.160.1', ['6', '5', '6']], ['221.192.89.1', ['*', '5', '3']], ['221.192.88.5', ['7', '*', '*']], ['61.182.180.81', ['13', '*', '14']], ['219.158.112.53', ['36', '35', '37']], ['219.158.119.246', ['*', '33', '30']], ['219.158.44.86', ['38', '38', '72']], ['101.4.118.41', ['37', '44', '36']], ['101.4.117.30', ['40', '37', '37']], ['101.4.115.34', ['37', '41', '36']], ['101.4.116.246', ['38', '38', '38']], ['202.194.96.25', ['*', '*', '37']]]"
192.168.1.4,61.153.150.9,"[['110.250.160.1', ['5', '10', '13']], ['221.192.89.37', ['*', '6', '6']], ['61.182.180.129', ['12', '12', '12']], ['219.158.96.62', ['38', '31', '39']], ['219.158.119.18', ['40', '38', '39']], ['202.97.69.217', ['*', '42', '47']], ['61.175.4.38', ['43', '43', '43']], ['115.233.67.250', ['53', '48', '53']], ['61.153.150.9', ['45', '45', '45']]]"
192.168.1.4,27.221.108.54,"[['110.250.160.1', ['6', '5', '5']], ['221.192.89.1', ['5', '5', '*']]]"
192.168.1.4,180.96.16.233,"[['110.250.160.1', ['15', '7', '8']], ['221.192.89.37', ['*', '10', '9']], ['61.182.182.249', ['13', '17', '19']], ['219.158.23.134', ['51', '26', '33']], ['219.158.17.70', ['34', '31', '31']], ['202.102.69.186', ['33', '35', '31']], ['180.96.48.2', ['32', '31', '*']], ['180.96.15.182', ['36', '32', '33']]]"
192.168.1.4,183.61.189.170,"[['110.250.160.1', ['5', '5', '8']], ['221.192.89.1', ['*', '6', '*']], ['219.158.109.70', ['41', '47', '46']], ['202.97.17.165', ['52', '56', '52']], ['202.97.80.21', ['*', '*', '47']], ['113.96.254.42', ['48', '47', '48']], ['183.61.245.54', ['56', '47', '48']]]"
192.168.1.4,202.194.7.118,"[['110.250.160.1', ['6', '6', '6']], ['61.182.180.129', ['16', '12', '12']], ['219.158.97.213', ['36', '35', '34']], ['219.158.119.246', ['33', '39', '40']], ['219.158.44.86', ['47', '38', '43']], ['101.4.118.41', ['40', '39', '42']], ['101.4.117.30', ['40', '41', '40']], ['101.4.115.34', ['41', '40', '40']], ['202.194.96.214', ['39', '39', '39']], ['58.194.164.113', ['39', '39', '40']], ['58.194.164.78', ['*', '40', '*']], ['58.194.164.130', ['42', '38', '39']], ['58.194.164.177', ['39', '40', '37']], ['58.194.164.178', ['40', '59', '39']], ['202.194.7.118', ['40', '40', '39']]]"
