192.168.43.207,123.147.194.210,"[['117.136.83.245', ['27', '44', '49']], ['120.202.253.229', ['50', '38', '39']], ['221.183.39.217', ['55', '58', '50']], ['221.183.41.234', ['66', '69', '71']], ['221.183.90.118', ['75', '*', '*']], ['221.183.123.22', ['80', '73', '67']], ['219.158.106.201', ['74', '54', '49']], ['221.5.253.146', ['44', '43', '*']], ['221.5.251.254', ['62', '*', '81']], ['123.147.194.209', ['79', '77', '60']], ['123.147.194.210', ['69', '69', '67']]]"
192.168.43.207,58.205.213.52,"[['117.136.83.245', ['29', '43', '45']], ['120.202.253.229', ['59', '39', '41']], ['221.183.39.217', ['58', '59', '55']], ['221.183.95.218', ['82', '70', '60']], ['101.4.112.237', ['69', '80', '51']], ['58.205.213.52', ['60', '53', '64']]]"
192.168.43.207,27.221.108.55,"[['117.136.83.233', ['79', '56', '39']], ['211.137.61.33', ['*', '54', '59']], ['221.183.39.217', ['76', '42', '59']], ['221.183.41.218', ['68', '68', '117']], ['219.158.42.197', ['*', '*', '85']], ['219.158.6.53', ['64', '82', '82']]]"
192.168.43.207,59.76.127.51,"[['117.136.83.233', ['52', '25', '38']], ['211.137.61.33', ['44', '59', '54']], ['221.183.39.221', ['51', '26', '47']], ['221.183.41.202', ['98', '74', '70']], ['221.183.90.5', ['62', '39', '52']], ['221.183.65.110', ['77', '79', '80']], ['101.4.118.170', ['50', '53', '60']], ['101.4.117.78', ['94', '90', '93']], ['101.4.117.222', ['102', '82', '80']], ['59.76.127.51', ['102', '127', '90']]]"
192.168.43.207,118.114.52.94,"[['117.136.83.245', ['27', '50', '63']], ['120.202.253.229', ['75', '58', '47']], ['221.183.39.217', ['66', '49', '*']], ['221.183.41.198', ['87', '50', '215']], ['202.97.66.77', ['331', '68', '69']], ['118.112.215.205', ['60', '79', '78']]]"
192.168.43.207,125.64.42.59,"[['117.136.83.245', ['46', '48', '45']], ['120.202.253.229', ['57', '46', '42']], ['221.183.39.221', ['51', '50', '50']], ['221.183.41.198', ['75', '81', '67']], ['202.97.66.81', ['*', '61', '63']], ['182.140.220.10', ['93', '54', '*']], ['125.64.29.110', ['53', '79', '78']], ['182.140.208.142', ['49', '51', '43']], ['125.64.42.59', ['84', '79', '65']]]"
192.168.43.207,101.69.225.137,"[['117.136.83.245', ['34', '46', '49']], ['120.202.253.229', ['52', '68', '63']], ['221.183.39.221', ['60', '48', '48']], ['221.183.73.122', ['45', '59', '49']], ['221.183.94.134', ['*', '75', '*']], ['219.158.43.49', ['89', '77', '72']], ['219.158.112.93', ['64', '94', '87']], ['101.69.245.206', ['*', '101', '*']], ['124.160.66.1', ['*', '96', '*']], ['124.90.33.90', ['103', '79', '125']]]"
192.168.43.207,202.202.96.35,"[['117.136.83.233', ['37', '65', '68']], ['120.202.253.225', ['238', '194', '71']], ['221.183.41.122', ['58', '65', '68']], ['221.183.20.122', ['84', '79', '78']], ['101.4.116.101', ['*', '84', '79']], ['101.4.117.54', ['78', '69', '73']], ['101.4.115.62', ['73', '77', '87']], ['202.202.217.106', ['76', '58', '60']], ['202.202.21.130', ['92', '67', '79']], ['202.202.22.46', ['62', '69', '69']], ['202.202.97.85', ['408', '126', '181']], ['183.64.203.70', ['95', '76', '81']], ['222.178.202.82', ['*', '*', '74']], ['222.178.202.82', ['*', '95', '*']], ['222.178.202.81', ['103', '*', '*']]]"
192.168.43.207,111.202.89.83,"[['117.136.83.233', ['34', '82', '43']], ['120.202.253.225', ['47', '44', '49']], ['221.183.94.38', ['*', '*', '81']], ['221.183.95.58', ['80', '62', '71']], ['221.219.202.142', ['46', '67', '51']], ['120.92.223.154', ['70', '78', '71']]]"
192.168.43.207,210.33.80.45,"[['117.136.83.245', ['34', '45', '49']], ['120.202.253.229', ['56', '46', '58']], ['221.183.39.217', ['49', '57', '49']], ['221.183.95.218', ['85', '80', '64']], ['101.4.114.70', ['87', '73', '63']], ['101.4.112.46', ['87', '76', '72']], ['101.4.117.42', ['76', '73', '87']], ['101.4.115.70', ['116', '77', '65']], ['210.32.127.2', ['90', '88', '82']], ['210.32.123.10', ['150', '*', '*']], ['210.33.80.2', ['84', '102', '85']], ['210.33.80.45', ['*', '99', '96']], ['210.33.80.45', ['114', '83', '81']], ['210.33.80.45', ['107', '77', '89']]]"
192.168.43.207,211.84.112.61,"[['117.136.83.245', ['55', '48', '46']], ['120.202.253.229', ['46', '48', '42']], ['221.183.39.221', ['247', '34', '29']], ['221.183.90.150', ['68', '54', '69']], ['221.183.21.134', ['75', '83', '56']], ['101.4.113.125', ['72', '79', '53']], ['210.43.145.86', ['81', '54', '90']], ['222.21.221.190', ['67', '58', '72']], ['211.84.112.61', ['47', '58', '56']]]"
192.168.43.207,202.202.198.62,"[['117.136.83.245', ['72', '37', '40']], ['120.202.253.229', ['91', '40', '58']], ['221.183.39.217', ['70', '60', '50']], ['221.183.41.198', ['79', '52', '*']], ['221.183.90.85', ['*', '54', '*']], ['221.183.20.122', ['54', '78', '79']], ['101.4.116.101', ['78', '79', '92']], ['101.4.117.54', ['74', '69', '49']], ['101.4.115.62', ['85', '78', '98']], ['202.202.217.106', ['105', '90', '68']]]"
192.168.43.207,122.225.231.9,"[['117.136.83.233', ['54', '41', '47']], ['211.137.61.33', ['*', '32', '43']], ['221.183.39.221', ['53', '49', '49']], ['221.183.73.122', ['39', '37', '33']], ['221.183.94.150', ['96', '*', '81']], ['202.97.64.141', ['*', '67', '55']], ['220.191.132.2', ['91', '*', '*']], ['115.220.226.11', ['82', '79', '88']], ['60.190.244.118', ['73', '70', '65']], ['122.225.231.9', ['83', '79', '78']]]"
192.168.43.207,59.67.124.248,"[['117.136.83.245', ['67', '26', '61']], ['120.202.253.229', ['48', '44', '38']], ['221.183.39.217', ['61', '44', '49']], ['221.183.41.230', ['52', '*', '73']], ['221.183.90.150', ['61', '66', '58']], ['221.183.68.110', ['76', '53', '66']], ['101.4.115.93', ['74', '*', '*']], ['101.4.112.1', ['83', '78', '84']], ['101.4.114.218', ['88', '64', '88']], ['202.127.216.97', ['87', '79', '*']], ['59.67.181.22', ['88', '79', '79']], ['221.238.231.130', ['76', '75', '90']], ['10.1.1.4', ['86', '78', '89']], ['59.67.124.248', ['74', '71', '68']]]"
192.168.43.207,211.64.127.145,"[['117.136.83.233', ['67', '51', '35']], ['211.137.61.33', ['56', '*', '45']], ['221.183.39.217', ['34', '28', '58']], ['221.183.90.242', ['*', '72', '*']], ['221.183.68.118', ['75', '60', '59']], ['101.4.118.114', ['80', '59', '64']], ['101.4.117.30', ['86', '90', '79']], ['101.4.115.34', ['81', '79', '83']], ['101.4.115.250', ['92', '98', '*']], ['202.194.96.234', ['90', '73', '94']], ['202.194.96.158', ['186', '114', '93']], ['10.255.255.18', ['101', '75', '79']], ['112.38.217.6', ['86', '*', '*']], ['10.0.3.197', ['*', '77', '*']], ['112.38.217.6', ['*', '72', '76']], ['112.38.217.6', ['*', '81', '79']], ['112.38.217.6', ['81', '79', '79']], ['112.38.217.6', ['*', '87', '93']], ['112.38.217.6', ['*', '*', '64']], ['112.38.217.6', ['58', '*', '*']]]"
192.168.43.207,219.243.24.29,"[['117.136.83.233', ['32', '44', '48']], ['211.137.61.33', ['46', '38', '43']], ['221.183.39.221', ['72', '46', '49']], ['221.183.41.230', ['66', '72', '56']], ['221.183.90.150', ['*', '45', '42']], ['221.183.21.134', ['58', '59', '62']], ['101.4.112.1', ['60', '71', '67']], ['101.4.114.218', ['73', '78', '89']], ['115.26.79.126', ['*', '59', '65']], ['115.26.79.2', ['74', '83', '90']], ['115.26.79.193', ['86', '69', '68']], ['115.26.79.134', ['72', '98', '67']], ['59.67.181.14', ['45', '58', '68']], ['10.0.0.1', ['89', '97', '81']], ['219.243.24.29', ['93', '87', '90']]]"
192.168.43.207,210.44.113.65,"[['117.136.83.245', ['36', '46', '75']], ['211.137.61.37', ['53', '41', '51']], ['221.183.90.238', ['*', '*', '67']], ['221.176.23.98', ['69', '65', '64']], ['101.4.118.114', ['71', '70', '58']], ['101.4.117.30', ['100', '81', '75']], ['101.4.115.34', ['83', '79', '69']], ['101.4.115.250', ['85', '*', '102']], ['202.194.96.234', ['83', '91', '108']], ['202.194.96.66', ['80', '74', '84']], ['202.194.96.66', ['63', '77', '87']], ['172.16.254.21', ['62', '67', '78']]]"
192.168.43.207,202.107.200.74,"[['117.136.83.233', ['56', '35', '38']], ['120.202.253.225', ['32', '39', '43']], ['221.183.73.118', ['64', '*', '67']], ['202.97.77.57', ['66', '*', '*']], ['183.157.213.222', ['74', '69', '74']], ['61.130.189.63', ['87', '85', '88']], ['202.107.200.74', ['52', '59', '87']], ['202.107.200.74', ['70', '79', '79']]]"
192.168.43.207,211.82.8.2,"[['117.136.83.233', ['58', '63', '38']], ['120.202.253.225', ['*', '61', '63']], ['221.183.129.186', ['65', '74', '*']], ['221.183.90.114', ['*', '*', '71']], ['221.183.21.138', ['88', '62', '99']], ['101.4.116.193', ['52', '77', '89']], ['101.4.112.30', ['64', '60', '80']], ['101.4.115.201', ['95', '101', '89']], ['101.4.116.214', ['107', '89', '194']]]"
192.168.43.207,218.87.6.215,"[['117.136.83.245', ['61', '40', '47']], ['120.202.253.229', ['56', '21', '41']], ['221.183.39.217', ['39', '56', '50']], ['221.183.41.222', ['26', '35', '39']], ['61.131.135.202', ['*', '*', '71']], ['1.1.10.1', ['46', '*', '*']], ['117.21.2.2', ['47', '54', '33']], ['218.87.6.215', ['50', '57', '53']]]"
192.168.43.207,42.247.71.96,"[['117.136.83.245', ['44', '83', '54']], ['120.202.253.229', ['51', '51', '54']], ['221.183.39.221', ['58', '59', '49']], ['221.183.95.218', ['89', '68', '59']], ['101.4.114.70', ['70', '80', '70']], ['101.4.117.33', ['66', '70', '58']], ['101.4.112.38', ['86', '65', '65']], ['101.4.117.38', ['82', '82', '76']], ['101.4.112.1', ['*', '88', '78']], ['101.4.113.210', ['82', '83', '79']]]"
192.168.43.207,211.64.142.153,"[['117.136.83.245', ['59', '40', '47']], ['120.202.253.229', ['50', '46', '51']], ['221.183.39.217', ['61', '47', '71']], ['221.183.41.194', ['74', '69', '69']], ['221.183.95.222', ['109', '77', '74']], ['101.4.117.117', ['83', '93', '89']], ['101.4.113.57', ['183', '292', '138']], ['211.64.145.62', ['95', '99', '92']]]"
192.168.43.207,219.218.160.120,"[['117.136.83.233', ['41', '62', '36']], ['120.202.253.225', ['30', '69', '43']], ['221.183.39.209', ['67', '*', '*']], ['221.176.23.98', ['67', '59', '79']], ['101.4.118.114', ['72', '54', '68']], ['101.4.117.30', ['78', '71', '85']], ['101.4.115.34', ['101', '72', '82']], ['101.4.116.246', ['70', '*', '82']], ['202.194.96.234', ['155', '87', '77']], ['192.168.100.2', ['94', '89', '97']], ['219.218.175.254', ['80', '86', '87']], ['222.175.172.114', ['70', '75', '78']], ['222.175.172.114', ['75', '54', '80']], ['219.218.175.254', ['84', '75', '68']], ['222.175.172.114', ['90', '88', '73']], ['60.211.194.146', ['59', '55', '55']]]"
192.168.43.207,211.82.40.128,"[['117.136.83.233', ['36', '44', '49']], ['211.137.61.33', ['24', '*', '56']], ['221.183.39.217', ['46', '34', '48']], ['221.183.41.234', ['70', '60', '68']], ['221.183.90.118', ['*', '85', '*']], ['221.183.21.138', ['82', '69', '59']], ['101.4.116.193', ['60', '64', '65']], ['101.4.112.30', ['60', '57', '64']], ['101.4.115.201', ['90', '75', '81']], ['101.4.116.214', ['76', '69', '79']], ['211.82.40.128', ['104', '94', '89']]]"
192.168.43.207,49.122.0.138,"[['117.136.83.233', ['34', '45', '34']], ['211.137.61.33', ['*', '63', '38']], ['221.183.39.221', ['47', '56', '82']], ['221.183.41.230', ['70', '60', '70']], ['221.183.90.150', ['62', '49', '58']], ['221.183.21.134', ['67', '58', '60']], ['101.4.113.125', ['54', '52', '63']], ['210.43.145.86', ['62', '56', '49']], ['210.43.146.10', ['71', '65', '53']], ['125.47.40.138', ['59', '37', '62']]]"
192.168.43.207,211.140.125.3,"[['117.136.83.233', ['53', '40', '50']], ['211.137.61.33', ['53', '49', '44']], ['221.183.39.217', ['30', '23', '25']], ['221.183.41.206', ['*', '69', '71']], ['183.248.156.226', ['70', '60', '49']], ['221.131.208.74', ['71', '45', '63']], ['122  报告: 无法访问目标网。\n', ['*', '*', '111.']]]"
192.168.43.207,219.231.219.120,"[['117.136.83.233', ['34', '52', '61']], ['211.137.61.33', ['55', '*', '69']], ['221.183.39.217', ['33', '83', '65']], ['221.183.90.242', ['*', '*', '82']], ['221.183.68.118', ['81', '81', '97']], ['101.4.118.114', ['294', '63', '59']], ['101.4.117.30', ['93', '90', '77']], ['101.4.115.34', ['97', '88', '78']], ['101.4.115.250', ['81', '68', '69']], ['202.194.96.234', ['99', '69', '69']], ['202.194.100.18', ['104', '80', '108']], ['211.86.81.250', ['94', '76', '104']]]"
192.168.43.207,125.64.42.59,"[['117.136.83.245', ['35', '48', '47']], ['120.202.253.229', ['*', '33', '47']], ['221.183.39.221', ['51', '31', '67']], ['221.183.41.198', ['65', '69', '61']], ['221.183.90.85', ['76', '*', '63']], ['202.97.66.81', ['65', '59', '77']], ['182.140.220.10', ['63', '59', '*']], ['125.64.29.110', ['81', '59', '59']], ['182.140.208.142', ['66', '61', '55']], ['125.64.42.59', ['55', '54', '49']]]"
192.168.43.207,202.196.208.7,"[['117.136.83.233', ['50', '39', '45']], ['120.202.253.225', ['27', '32', '24']], ['221.183.41.154', ['52', '*', '52']], ['221.183.90.182', ['66', '63', '75']], ['221.183.68.110', ['61', '83', '54']], ['101.4.113.125', ['75', '81', '73']], ['121.194.14.5', ['*', '65', '*']], ['210.43.145.86', ['63', '58', '59']]]"
192.168.43.207,59.110.227.73,"[['117.136.83.233', ['58', '39', '39']], ['211.137.61.33', ['51', '45', '48']], ['221.183.39.221', ['71', '54', '60']], ['111.13.124.37', ['*', '90', '*']]]"
192.168.43.207,203.107.45.167,"[['117.136.83.245', ['36', '24', '24']], ['120.202.253.229', ['20', '29', '*']], ['221.183.39.217', ['45', '35', '28']], ['221.183.41.206', ['65', '63', '79']], ['120.199.237.106', ['63', '48', '51']], ['203.107.45.167', ['69', '48', '60']]]"
192.168.43.207,218.26.225.130,"[['117.136.83.233', ['65', '37', '40']], ['120.202.253.225', ['50', '52', '45']], ['221.183.41.134', ['*', '60', '64']], ['221.183.97.234', ['54', '79', '75']], ['221.183.68.230', ['75', '68', '*']], ['219.158.19.117', ['50', '59', '59']], ['218.26.151.194', ['*', '80', '*']], ['218.26.130.62', ['89', '77', '70']]]"
192.168.43.207,218.57.128.61,"[['117.136.83.245', ['37', '39', '39']], ['211.137.61.37', ['20', '47', '46']], ['221.183.41.142', ['58', '54', '69']], ['219.158.4.161', ['51', '52', '69']], ['112.230.160.14', ['59', '59', '*']], ['112.231.97.210', ['80', '57', '69']], ['218.57.128.7', ['71', '65', '59']]]"
192.168.43.207,218.87.30.235,"[['117.136.83.245', ['38', '29', '48']], ['211.137.61.37', ['36', '24', '24']], ['221.183.41.146', ['51', '49', '49']], ['221.183.123.34', ['*', '*', '38']], ['117.21.2.90', ['56', '45', '51']], ['218.87.30.235', ['67', '48', '49']]]"
192.168.43.207,210.44.40.75,"[['117.136.83.233', ['62', '26', '40']], ['120.202.253.225', ['41', '29', '31']], ['221.183.39.209', ['*', '71', '*']], ['221.183.90.238', ['78', '*', '*']], ['221.176.23.98', ['75', '47', '68']], ['101.4.118.114', ['65', '49', '49']], ['101.4.117.30', ['88', '79', '79']], ['101.4.115.34', ['119', '68', '79']], ['202.194.99.22', ['95', '70', '70']], ['202.194.99.21', ['*', '107', '*']], ['202.194.99.94', ['79', '59', '59']], ['210.44.40.75', ['76', '83', '76']], ['210.44.40.75', ['70', '58', '59']]]"
192.168.43.207,60.30.74.30,"[['117.136.83.245', ['50', '62', '42']], ['211.137.61.37', ['34', '48', '49']], ['221.183.41.130', ['50', '*', '*']], ['219.158.41.133', ['78', '79', '79']], ['219.158.112.101', ['74', '58', '49']], ['117.8.222.194', ['84', '*', '81']], ['117.8.153.114', ['85', '76', '104']]]"
192.168.43.207,218.26.255.39,"[['117.136.83.245', ['56', '37', '41']], ['211.137.61.37', ['*', '34', '38']], ['221.183.41.134', ['*', '79', '40']], ['221.183.97.234', ['57', '59', '69']], ['221.183.68.218', ['62', '54', '59']], ['219.158.18.245', ['56', '49', '59']], ['218.26.151.190', ['61', '50', '*']], ['218.26.53.222', ['55', '58', '51']], ['218.26.255.39', ['63', '52', '39']]]"
192.168.43.207,210.32.80.95,"[['117.136.83.233', ['59', '43', '49']], ['211.137.61.33', ['48', '*', '49']], ['221.183.39.221', ['50', '54', '*']], ['221.183.41.33', ['71', '*', '*']], ['221.183.95.218', ['84', '58', '46']], ['101.4.114.70', ['*', '69', '68']], ['101.4.112.46', ['68', '73', '78']], ['101.4.117.42', ['95', '78', '83']], ['101.4.115.70', ['85', '79', '82']], ['210.32.127.2', ['87', '78', '79']], ['122.226.131.130', ['96', '83', '*']]]"
192.168.43.207,47.96.175.4,"[['117.136.83.245', ['38', '29', '29']], ['211.137.61.37', ['36', '29', '39']], ['221.183.39.130', ['70', '*', '66']], ['120.204.35.254', ['71', '59', '49']], ['117.131.11.6', ['85', '51', '49']], ['140.205.24.25', ['75', '45', '60']], ['47.96.175.4', ['60', '59', '64']]]"
192.168.43.207,211.87.240.22,"[['117.136.83.245', ['33', '24', '35']], ['211.137.61.37', ['65', '28', '*']], ['221.183.39.213', ['*', '*', '64']], ['221.183.90.238', ['51', '*', '*']], ['221.183.68.118', ['75', '58', '59']], ['101.4.118.114', ['81', '64', '64']], ['101.4.117.30', ['84', '104', '72']], ['101.4.115.34', ['95', '71', '78']], ['101.4.115.250', ['80', '77', '69']], ['202.194.96.234', ['65', '79', '62']], ['202.194.100.18', ['82', '79', '82']], ['144.123.10.184', ['84', '68', '75']]]"
192.168.43.207,115.24.175.50,"[['117.136.83.245', ['33', '24', '35']], ['211.137.61.37', ['65', '28', '*']], ['221.183.39.213', ['*', '*', '64']], ['221.183.90.238', ['51', '*', '*']], ['221.183.68.118', ['75', '58', '59']], ['101.4.118.114', ['81', '64', '64']], ['101.4.117.30', ['84', '104', '72']], ['101.4.115.34', ['95', '71', '78']], ['101.4.115.250', ['80', '77', '69']], ['202.194.96.234', ['65', '79', '62']], ['202.194.100.18', ['82', '79', '82']], ['144.123.10.184', ['84', '68', '75']]]"
192.168.43.207,115.25.60.43,"[['117.136.83.233', ['60', '44', '50']], ['120.202.253.225', ['51', '*', '43']], ['221.183.41.126', ['65', '49', '61']], ['221.183.90.1', ['66', '59', '48']], ['221.183.65.110', ['82', '52', '58']], ['101.4.118.170', ['72', '67', '64']], ['101.4.112.98', ['*', '*', '75']], ['101.4.113.65', ['52', '59', '59']], ['124.65.218.102', ['71', '63', '79']]]"
192.168.43.207,61.54.31.41,"[['117.136.83.233', ['39', '29', '33']], ['120.202.253.225', ['33', '39', '63']], ['221.183.39.209', ['*', '*', '41']], ['221.183.95.34', ['56', '*', '58']], ['219.158.44.29', ['74', '63', '63']], ['219.158.99.201', ['71', '*', '61']], ['61.168.27.122', ['72', '57', '71']], ['182.118.124.62', ['58', '69', '67']], ['61.54.31.41', ['81', '69', '59']]]"
192.168.43.207,210.32.23.81,"[['117.136.83.245', ['31', '38', '34']], ['120.202.253.229', ['38', '36', '29']], ['221.183.39.221', ['42', '49', '39']], ['221.183.95.218', ['85', '63', '51']], ['101.4.114.70', ['75', '45', '63']], ['101.4.112.46', ['62', '53', '55']], ['101.4.117.42', ['76', '71', '67']], ['101.4.115.70', ['74', '69', '79']], ['210.32.127.2', ['75', '70', '69']], ['210.32.23.81', ['80', '61', '88']]]"
192.168.43.207,202.101.244.16,"[['117.136.83.233', ['32', '29', '40']], ['211.137.61.33', ['53', '29', '33']], ['221.183.39.221', ['47', '34', '55']], ['221.183.41.222', ['41', '37', '44']], ['202.97.56.117', ['52', '58', '49']], ['115.153.189.162', ['67', '55', '59']], ['182.98.77.102', ['89', '46', '49']]]"
192.168.43.207,211.64.192.2,"[['117.136.83.233', ['51', '71', '56']], ['120.202.253.225', ['52', '49', '*']], ['221.183.41.118', ['50', '43', '*']], ['221.183.95.42', ['*', '*', '47']], ['221.183.95.222', ['62', '58', '60']], ['101.4.117.117', ['67', '59', '60']], ['101.4.113.57', ['79', '75', '83']]]"
192.168.43.207,139.196.70.139,"[['117.136.83.245', ['38', '29', '34']], ['211.137.61.37', ['48', '26', '38']], ['120.204.35.242', ['57', '49', '50']], ['117.186.21.54', ['54', '48', '49']], ['106.11.75.70', ['81', '53', '80']], ['139.196.70.139', ['62', '49', '59']]]"
192.168.43.207,202.194.230.110,"[['117.136.83.245', ['26', '24', '39']], ['120.202.253.229', ['44', '32', '36']], ['221.183.39.217', ['51', '40', '38']], ['221.183.68.118', ['54', '55', '59']], ['101.4.118.114', ['61', '67', '45']], ['101.4.117.30', ['94', '69', '79']], ['101.4.115.34', ['74', '68', '69']], ['202.194.99.22', ['96', '108', '79']], ['111.14.211.66', ['81', '*', '86']], ['202.194.99.97', ['*', '93', '*']], ['202.194.99.22', ['92', '77', '79']], ['111.14.211.66', ['*', '60', '60']], ['202.194.99.97', ['*', '67', '74']], ['202.194.99.22', ['78', '70', '68']], ['202.194.99.21', ['*', '*', '96']], ['111.14.211.66', ['83', '*', '*']], ['202.194.99.97', ['*', '*', '84']], ['202.194.99.22', ['84', '78', '83']], ['111.14.211.66', ['*', '77', '*']], ['202.194.99.97', ['94', '71', '69']], ['202.194.99.22', ['94', '71', '76']]]"
192.168.43.207,121.251.249.55,"[['117.136.83.245', ['55', '28', '34']], ['211.137.61.37', ['37', '50', '*']], ['221.183.39.213', ['54', '*', '*']], ['221.183.41.118', ['70', '44', '*']], ['221.183.95.42', ['49', '*', '56']], ['221.183.15.174', ['70', '68', '58']], ['101.4.117.117', ['72', '56', '70']]]"
192.168.43.207,58.17.121.167,"[['117.136.83.233', ['60', '38', '40']], ['211.137.61.33', ['44', '33', '26']], ['221.183.39.221', ['56', '33', '41']], ['221.183.41.222', ['46', '38', '51']], ['221.183.123.78', ['59', '61', '46']], ['219.158.96.157', ['52', '43', '38']], ['118.212.153.162', ['52', '48', '49']], ['58.17.126.182', ['155', '56', '48']]]"
192.168.43.207,122.225.6.205,"[['117.136.83.245', ['39', '29', '49']], ['120.202.253.229', ['35', '*', '53']], ['221.183.39.221', ['39', '39', '39']], ['221.183.41.206', ['52', '49', '60']], ['221.183.94.142', ['65', '*', '60']], ['202.97.64.137', ['*', '*', '65']], ['115.233.130.243', ['62', '79', '81']], ['115.233.129.189', ['70', '57', '88']], ['122.225.72.71', ['66', '69', '59']]]"
192.168.43.207,117.41.168.10,"[['117.136.83.245', ['56', '35', '44']], ['211.137.61.37', ['43', '32', '35']], ['221.183.90.202', ['52', '61', '83']], ['202.97.33.82', ['105', '51', '61']], ['59.63.236.14', ['83', '61', '65']], ['59.53.57.146', ['73', '61', '63']], ['117.41.168.10', ['80', '67', '60']]]"
192.168.43.207,211.86.0.4,"[['117.136.83.233', ['44', '29', '29']], ['211.137.61.33', ['42', '28', '39']], ['221.183.39.221', ['53', '38', '52']], ['221.183.90.242', ['*', '*', '72']], ['221.183.68.118', ['57', '59', '59']], ['101.4.118.114', ['73', '50', '51']], ['101.4.117.30', ['76', '79', '78']], ['101.4.115.34', ['81', '69', '70']], ['101.4.116.246', ['*', '*', '104']], ['202.194.96.25', ['86', '*', '74']], ['202.194.96.234', ['89', '75', '84']], ['218.56.148.210', ['69', '66', '64']], ['218.56.148.210', ['71', '58', '72']], ['172.16.200.2', ['63', '79', '79']]]"
192.168.43.207,218.65.113.252,"[['117.136.83.245', ['37', '43', '35']], ['120.202.253.229', ['41', '31', '46']], ['221.183.39.221', ['42', '39', '39']], ['221.183.41.222', ['47', '34', '31']], ['202.97.56.125', ['63', '46', '52']], ['117.21.30.242', ['39', '48', '92']], ['218.65.113.252', ['63', '50', '47']], ['218.65.113.252', ['65', '47', '69']], ['218.65.113.252', ['58', '44', '75']]]"
192.168.43.207,202.194.7.118,"[['117.136.83.233', ['41', '44', '54']], ['120.202.253.225', ['54', '27', '38']], ['221.183.39.209', ['40', '*', '60']], ['221.176.23.98', ['45', '59', '58']], ['101.4.118.114', ['50', '39', '56']], ['101.4.117.30', ['56', '63', '64']], ['101.4.115.34', ['79', '69', '79']], ['202.194.96.214', ['76', '67', '81']], ['211.137.207.226', ['62', '69', '113']], ['58.194.164.78', ['*', '89', '*']], ['58.194.164.130', ['84', '80', '68']], ['58.194.164.177', ['96', '83', '79']], ['58.194.164.178', ['74', '98', '110']], ['202.194.7.118', ['55', '79', '67']]]"
192.168.43.207,180.96.16.233,"[['117.136.83.233', ['62', '28', '39']], ['120.202.253.225', ['33', '39', '29']], ['221.183.41.118', ['76', '48', '*']], ['221.183.95.42', ['111', '*', '94']], ['202.97.43.165', ['76', '*', '76']], ['202.102.73.122', ['79', '71', '59']], ['180.96.48.2', ['*', '64', '*']]]"
192.168.43.207,124.128.249.249,"[['117.136.83.245', ['49', '39', '30']], ['120.202.253.229', ['44', '37', '29']], ['221.183.39.217', ['50', '54', '45']], ['221.183.41.218', ['65', '72', '*']], ['219.158.42.149', ['*', '*', '91']], ['219.158.10.1', ['53', '51', '63']], ['112.230.160.62', ['67', '80', '79']], ['124.128.252.190', ['90', '93', '81']]]"
192.168.43.207,43.128.1.84,"[['117.136.83.245', ['31', '49', '39']], ['120.202.253.229', ['46', '47', '39']], ['111.24.7.21', ['68', '67', '59']], ['111.24.5.69', ['83', '69', '74']], ['111.24.5.194', ['79', '96', '73']], ['221.176.22.158', ['90', '75', '80']], ['221.183.52.86', ['75', '68', '60']], ['221.183.55.57', ['74', '99', '79']], ['223.120.2.13', ['*', '309', '*']], ['223.120.2.30', ['375', '130', '89']], ['223.119.21.198', ['115', '105', '72']], ['10.162.32.89', ['91', '89', '88']], ['10.196.75.202', ['*', '*', '111']], ['43.128.1.84', ['102', '96', '82']]]"
192.168.43.207,211.137.144.28,"[['117.136.83.245', ['72', '34', '39']], ['120.202.253.229', ['22', '23', '*']], ['221.183.39.217', ['77', '23', '38']], ['221.183.41.238', ['63', '58', '61']], ['211.103.87.198', ['55', '65', '49']]]"
192.168.43.207,211.68.208.12,"[['117.136.83.233', ['63', '39', '39']], ['211.137.61.33', ['*', '57', '29']], ['221.183.39.221', ['46', '31', '25']], ['221.183.41.230', ['54', '48', '49']], ['221.183.90.150', ['54', '49', '49']], ['221.183.68.110', ['92', '49', '57']], ['101.4.112.1', ['71', '53', '68']], ['101.4.114.218', ['82', '78', '56']], ['202.127.216.97', ['87', '83', '70']], ['59.67.181.78', ['*', '84', '*']]]"
192.168.43.207,210.44.16.6,"[['117.136.83.245', ['57', '36', '38']], ['211.137.61.37', ['55', '45', '43']], ['221.183.39.209', ['*', '32', '*']], ['221.183.90.238', ['*', '59', '74']], ['221.176.23.98', ['58', '60', '45']], ['101.4.118.114', ['74', '47', '50']], ['101.4.117.30', ['*', '99', '69']], ['101.4.115.34', ['76', '68', '69']], ['101.4.115.250', ['*', '95', '57']], ['202.194.96.234', ['100', '68', '69']]]"
192.168.43.207,61.240.12.65,"[['117.136.83.245', ['58', '29', '40']], ['120.202.253.229', ['42', '29', '29']], ['221.183.39.221', ['34', '36', '39']], ['221.183.73.122', ['48', '53', '55']], ['221.183.94.134', ['55', '*', '82']], ['219.158.43.49', ['63', '64', '52']], ['219.158.112.101', ['57', '47', '49']], ['219.158.118.121', ['*', '86', '*']], ['117.8.222.194', ['84', '65', '72']], ['117.8.157.198', ['68', '60', '72']], ['111.33.137.2', ['77', '79', '58']]]"
